,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean300,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent
131,1484,,1496-2-109-715-914-40,1.0,1.0,,2021-10-19 18:10:46+00:00,,,,Methane,,7738.0,10857.0,4619.0,,3.95,,,1.0,1.0,2021-10-19 18:10:50+00:00,0.0,Sonic,GHGSat,3,,353722.8,8.0,218645.0,353722.8,False,,347747.8186666667,341154.78816666664,337919.2587777778,344038.9121666667,325654.45805,316135.4206777778,AZ,2.6012333333333335,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2012.0,820.67,True,5.233333333333333,True,TP,1.0,6274.138502859454,5929.304722500135,6628.748974715257,6140.443352193204,5780.691941062866,6480.506785151799,6085.810717628303,5765.947615029907,6396.250898405273,6191.829213135942,5870.552279692884,6551.994439963554,5858.2779635310435,5535.504508647097,6159.376787144232,5692.586875910703,5426.449149313938,6008.625416430867,1597.5566478067958,26.016959300441894
132,1063,,1496-2-110-504-703-41,1.0,1.0,,2021-10-19 18:15:05+00:00,,,,Methane,,1948.0,3101.0,795.0,,1.21,,,1.0,1.0,2021-10-19 18:15:18+00:00,0.0,NASA-GEOS,GHGSat,1,,406365.8,8.0,218645.0,406365.8,False,,413726.3453333333,409494.77533333335,404984.91177777783,373260.75333333336,358885.25615,337408.0419888889,AZ,2.5247333333333333,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2012.0,1463.2250000000001,True,9.7,True,TP,1.0,7464.907283357656,7051.493698172076,7878.740345794067,7381.463444122382,6991.720922871153,7834.300431834778,7302.638464081931,6898.7377614535235,7714.993361052213,6717.842788843154,6375.828580802708,7119.683576540913,6462.65506170764,6113.907211047262,6780.8158638199975,6080.3341248928755,5759.187332918712,6418.865944430147,-5433.463444122382,-73.60956923046027
133,1274,,1496-2-110-504-703-41,1.0,1.0,,2021-10-19 18:15:05+00:00,,,,Methane,,2070.0,3197.0,944.0,,1.29,,,1.0,1.0,2021-10-19 18:15:18+00:00,0.0,Sonic,GHGSat,2,,406365.8,8.0,218645.0,406365.8,False,,413726.3453333333,409494.77533333335,404984.91177777783,373260.75333333336,358885.25615,337408.0419888889,AZ,2.5247333333333333,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2012.0,1463.2250000000001,True,9.7,True,TP,1.0,7464.483730652572,7052.472740994887,7885.870566982423,7367.842124178531,6989.281092173666,7819.468974993489,7288.774589711706,6919.936683113489,7742.941249137347,6713.749756176654,6363.748061345491,7118.541327080794,6456.289921118099,6103.96408344264,6850.864204437934,6069.4823419091945,5761.391539365236,6412.20145423788,-5297.842124178531,-71.90493545990859
134,1485,,1496-2-110-504-703-41,1.0,1.0,,2021-10-19 18:15:05+00:00,,,,Methane,,2750.0,4204.0,1296.0,,1.29,,,1.0,1.0,2021-10-19 18:15:18+00:00,0.0,Sonic,GHGSat,3,,406365.8,8.0,218645.0,406365.8,False,,413726.3453333333,409494.77533333335,404984.91177777783,373260.75333333336,358885.25615,337408.0419888889,AZ,2.5247333333333333,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2012.0,1463.2250000000001,True,9.7,True,TP,1.0,7462.424498292055,7058.065800467583,7886.559289782197,7370.206616952006,6984.658341128183,7783.103613979988,7288.935244119098,6912.140790715813,7721.750651443239,6734.980213384014,6366.100465821016,7130.109285827531,6465.770275808322,6114.410251456366,6820.252686668847,6070.062508336375,5741.401102891676,6380.462700288637,-4620.206616952006,-62.687613211890124
135,1064,,1496-2-111-730-929-42,1.0,1.0,,2021-10-19 18:19:09+00:00,,,,Methane,,1448.0,2301.0,595.0,,1.15,,,1.0,1.0,2021-10-19 18:19:10+00:00,0.0,NASA-GEOS,GHGSat,1,,377722.8,8.0,218645.0,377722.8,False,,377764.13999999996,378220.58150000003,377412.393,370353.99083333334,363249.2413,357117.45302222227,AZ,2.580233333333333,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2012.0,2154.34,True,13.566666666666666,True,TP,1.0,6814.802943787657,6440.972676464179,7196.3211990205355,6822.658353687661,6485.961601497636,7228.077793781664,6805.7737710384445,6455.661069946119,7204.510459017853,6658.411005698008,6322.295245542803,7042.033714560909,6531.770454134257,6238.624293177424,6897.744398692837,6443.687732860248,6098.594049022476,6807.548300563716,-5374.658353687661,-78.77660107049984
136,1275,,1496-2-111-730-929-42,1.0,1.0,,2021-10-19 18:19:09+00:00,,,,Methane,,3949.0,5330.0,2568.0,,3.14,,,1.0,1.0,2021-10-19 18:19:10+00:00,0.0,Sonic,GHGSat,2,,377722.8,8.0,218645.0,377722.8,False,,377764.13999999996,378220.58150000003,377412.393,370353.99083333334,363249.2413,357117.45302222227,AZ,2.580233333333333,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2012.0,2154.34,True,13.566666666666666,True,TP,1.0,6819.582635940333,6441.805305182936,7199.598597666347,6815.780886961192,6441.288250842401,7209.658468728996,6788.342980827443,6444.238650359295,7196.168381340032,6660.806005568294,6306.599857024286,7025.52412826637,6541.442061844526,6215.479171752574,6884.658544113454,6434.697025737139,6105.076782359864,6800.728063889983,-2866.7808869611918,-42.0609308677372
137,1486,,1496-2-111-730-929-42,1.0,1.0,,2021-10-19 18:19:09+00:00,,,,Methane,,4787.0,6378.0,3196.0,,3.14,,,1.0,1.0,2021-10-19 18:19:10+00:00,0.0,Sonic,GHGSat,3,,377722.8,8.0,218645.0,377722.8,False,,377764.13999999996,378220.58150000003,377412.393,370353.99083333334,363249.2413,357117.45302222227,AZ,2.580233333333333,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2012.0,2154.34,True,13.566666666666666,True,TP,1.0,6816.7116201214,6441.292322475368,7205.0173427501695,6820.912633781387,6489.670271389438,7177.4599208986465,6797.2474411383755,6447.136380423809,7162.8517175830775,6662.399528457435,6321.718664728392,7067.14168672371,6553.159241252617,6204.641343978109,6934.837445102835,6421.8435834105,6062.086065308339,6799.309851646173,-2033.9126337813868,-29.818775624073986
138,1065,,1496-2-112-923-1122-43,1.0,1.0,,2021-10-19 18:24:04+00:00,,,,Methane,,1569.0,2513.0,625.0,,1.07,,,1.0,1.0,2021-10-19 18:24:06+00:00,0.0,NASA-GEOS,GHGSat,1,,411835.2,8.0,218645.0,411835.2,False,,406215.4146666667,405389.208,404908.86488888884,393930.0836666667,382267.18265000003,373297.8331777778,AZ,2.1016666666666666,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2012.0,2771.34,True,18.5,True,TP,1.0,7329.358609578873,6937.257138679996,7729.790811309039,7287.683829670193,6912.99843701813,7697.679555439018,7280.847264668455,6872.197378102107,7656.348738867533,7097.910320766264,6714.284628719659,7530.4640778863195,6875.314438996725,6544.639455735487,7283.272908229315,6732.44190444884,6361.76817309014,7137.836238484614,-5718.683829670193,-78.47052593565923
139,1276,,1496-2-112-923-1122-43,1.0,1.0,,2021-10-19 18:24:04+00:00,,,,Methane,,1907.0,3488.0,326.0,,1.3,,,1.0,1.0,2021-10-19 18:24:06+00:00,0.0,Sonic,GHGSat,2,,411835.2,8.0,218645.0,411835.2,False,,406215.4146666667,405389.208,404908.86488888884,393930.0836666667,382267.18265000003,373297.8331777778,AZ,2.1016666666666666,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2012.0,2771.34,True,18.5,True,TP,1.0,7332.671045261556,6925.685172071786,7735.697683510256,7321.483989652936,6912.747621562538,7748.548915430979,7295.211518999069,6915.654473880289,7726.1751931290955,7081.579513381116,6700.151594571977,7434.231558994938,6878.639572820854,6555.1430914938555,7275.471782395924,6728.252609159822,6368.829934649061,7113.871221602468,-5414.483989652936,-73.95336788696032
140,1487,,1496-2-112-923-1122-43,1.0,1.0,,2021-10-19 18:24:04+00:00,,,,Methane,,3006.0,4294.0,1718.0,,1.3,,,1.0,1.0,2021-10-19 18:24:06+00:00,0.0,Sonic,GHGSat,3,,411835.2,8.0,218645.0,411835.2,False,,406215.4146666667,405389.208,404908.86488888884,393930.0836666667,382267.18265000003,373297.8331777778,AZ,2.1016666666666666,2021-10-19 18:05:36+00:00,2021-10-19 18:27:39+00:00,2012.0,2771.34,True,18.5,True,TP,1.0,7331.423700250582,6939.452020804644,7741.087687117384,7301.7304875283435,6923.2847349427875,7723.187516790771,7307.552143073866,6905.206170296201,7691.008740770905,7104.576457195431,6738.6923235399645,7480.199025645048,6894.000958239572,6490.866466893287,7299.442047940942,6720.99633537245,6379.101263736668,7048.8285491862725,-4295.7304875283435,-58.831676886261796
141,1066,,1496-2-113-543-742-44,1.0,1.0,,2021-10-19 18:27:56+00:00,,,,Methane,,862.0,1375.0,349.0,,1.01,,,1.0,1.0,2021-10-19 18:27:59+00:00,0.0,NASA-GEOS,GHGSat,1,,324100.5,8.0,218645.0,324100.5,False,,326496.5533333334,330924.37600000005,336773.4461111111,383609.1999,385523.7486,377120.54786666663,AZ,2.710166666666667,2021-10-19 18:27:39+00:00,2021-10-19 18:33:10+00:00,2013.0,69.95,False,0.3333333333333333,True,NE,-1.0,5888.937068098851,5569.93636641428,6220.742436462805,5980.326732989937,5667.889548027361,6337.409656002485,6063.107878244301,5743.181612523133,6436.969570971732,6910.877178822502,6550.553790970441,7310.578596068045,6948.333103240746,6596.857046950555,7341.08240417761,6787.087860167323,6422.254395567234,7178.627745012153,-5118.326732989937,-85.5860718237207
142,1277,,1496-2-113-543-742-44,1.0,1.0,,2021-10-19 18:27:56+00:00,,,,Methane,,2949.0,4015.0,1883.0,,3.46,,,1.0,1.0,2021-10-19 18:27:59+00:00,0.0,Sonic,GHGSat,2,,324100.5,8.0,218645.0,324100.5,False,,326496.5533333334,330924.37600000005,336773.4461111111,383609.1999,385523.7486,377120.54786666663,AZ,2.710166666666667,2021-10-19 18:27:39+00:00,2021-10-19 18:33:10+00:00,2013.0,69.95,False,0.3333333333333333,True,NE,-1.0,5890.371719677365,5560.394722852519,6224.6437842292335,5965.410757730721,5652.304051342599,6303.5819135717575,6064.585530011317,5747.505735059978,6394.791794536835,6893.931377323193,6541.6652033050605,7287.448452594362,6959.765037103389,6579.5097556366,7337.938512891145,6790.811199414813,6432.313256141463,7193.83465713103,-3016.4107577307213,-50.56501354616161
143,1488,,1496-2-113-543-742-44,1.0,1.0,,2021-10-19 18:27:56+00:00,,,,Methane,,7737.0,10435.0,5039.0,,3.46,,,1.0,1.0,2021-10-19 18:27:59+00:00,0.0,Sonic,GHGSat,3,,324100.5,8.0,218645.0,324100.5,False,,326496.5533333334,330924.37600000005,336773.4461111111,383609.1999,385523.7486,377120.54786666663,AZ,2.710166666666667,2021-10-19 18:27:39+00:00,2021-10-19 18:33:10+00:00,2013.0,69.95,False,0.3333333333333333,True,NE,-1.0,5889.473655092256,5567.544136841991,6220.714984848119,5960.450949299984,5639.997725004913,6270.586532300306,6071.216532668248,5736.785455651393,6422.414405404486,6928.159571146799,6532.245738750016,7330.289689522955,6947.004057795268,6572.4284478020945,7359.684358377115,6794.13577998516,6446.412439888679,7143.392670180506,1776.5490507000159,29.80561480685719
144,1067,,1496-2-114-1031-1230-45,1.0,1.0,,2021-10-19 18:32:44+00:00,,,,Methane,,818.0,1302.0,334.0,,0.96,,,1.0,1.0,2021-10-19 18:32:48+00:00,0.0,NASA-GEOS,GHGSat,1,,265669.9,8.0,218645.0,265669.9,False,,271857.09,273060.77166666667,274533.2788888889,291425.1393,338926.6713666667,354804.4743666667,AZ,2.5495,2021-10-19 18:27:39+00:00,2021-10-19 18:33:10+00:00,2013.0,796.185,True,5.15,True,TP,1.0,4905.096476538147,4634.542226329348,5183.0242796323655,4920.037661294711,4659.575686454438,5190.586935661258,4953.354015503368,4682.797938295231,5247.731241945996,5262.2513883828,4984.873334627516,5538.213771165092,6091.881787943549,5752.7037957693055,6418.720382917179,6388.046382073639,6068.13244436083,6696.44556607869,-4102.037661294711,-83.37411100660675
